644, 539.252
645, 550.469
646, 563.214
647, 576.562
648, 590.559
649, 605.253
650, 620.696
651, 624.372
652, 628.092
653, 631.857
654, 635.667
655, 639.524
656, 652.723
657, 666.479
658, 680.828
659, 695.807
660, 711.461
661, 719.555
662, 727.835
663, 736.308
664, 744.981
665, 753.861
666, 732.896
667, 713.065
668, 694.28
669, 676.459
670, 659.53
671, 667.887
672, 676.459
673, 685.254
674, 694.28
675, 703.547
676, 738.803
677, 777.778
678, 821.094
679, 869.52
680, 924.016
681, 976.817
682, 1036.02
683, 1102.86
684, 1178.92
685, 1266.24
686, 1313.58
687, 1364.59
688, 1419.73
689, 1479.51
690, 1544.54
691, 1567.51
692, 1591.17
693, 1615.55
694, 1640.7
695, 1666.64
696, 1693.41
697, 1721.06
698, 1749.62
699, 1779.15
700, 1809.7
701, 1820.11
702, 1830.65
703, 1841.31
704, 1852.09
705, 1863
706, 1879.61
707, 1896.52
708, 1913.73
709, 1931.26
710, 1949.12
711, 1955.14
712, 1961.21
713, 1967.31
714, 1973.44
715, 1979.62
716, 1998.39
717, 2017.51
718, 2037
719, 2056.87
720, 2077.14
721, 2083.98
722, 2090.87
723, 2097.81
724, 2104.79
725, 2111.82
726, 2126.01
727, 2140.4
728, 2154.99
729, 2169.77
730, 2184.76
731, 2184.76
732, 2184.76
733, 2184.76
734, 2184.76
735, 2184.76
736, 2184.76
737, 2184.76
738, 2184.76
739, 2184.76
740, 2184.76
741, 2184.76
742, 2184.76
743, 2184.76
744, 2184.76
745, 2184.76
746, 2140.4
747, 2097.81
748, 2056.87
749, 2017.51
750, 1979.62
751, 2004.72
752, 2030.46
753, 2056.87
754, 2083.98
755, 2111.82
756, 2140.4
757, 2169.77
758, 2199.96
759, 2231
760, 2262.93
761, 1164.16
762, 783.656
763, 590.614
764, 473.881
765, 395.677
766, 406.092
767, 417.072
768, 428.661
769, 440.913
770, 453.885
771, 538.885
772, 663.056
773, 861.584
774, 1229.81
775, 2147.67
776, 2090.87
777, 2037
778, 1985.84
779, 1937.18
