678, 0.000225389
679, 0.000211935
680, 0.000198929
681, 0.000186195
682, 0.000173794
683, 0.000161849
684, 0.000150482
685, 0.000139815
686, 0.000129872
687, 0.00012058
688, 0.000111921
689, 0.000103875
690, 9.64231e-05
691, 8.95543e-05
692, 8.32443e-05
693, 7.74529e-05
694, 7.214e-05
695, 6.72654e-05
696, 6.28067e-05
697, 5.87308e-05
698, 5.49811e-05
699, 5.15004e-05
700, 4.82308e-05
701, 4.5132e-05
702, 4.22002e-05
703, 3.94385e-05
704, 3.68503e-05
705, 3.44388e-05
706, 3.21947e-05
707, 3.00987e-05
708, 2.81394e-05
709, 2.63056e-05
710, 2.45857e-05
711, 2.297e-05
712, 2.14532e-05
713, 2.00305e-05
714, 1.86972e-05
715, 1.74487e-05
716, 1.62787e-05
717, 1.51826e-05
718, 1.41576e-05
719, 1.32011e-05
720, 1.23105e-05
721, 1.14826e-05
722, 1.07127e-05
723, 9.99575e-06
724, 9.32679e-06
725, 8.70082e-06
726, 8.1139e-06
727, 7.56395e-06
728, 7.0488e-06
729, 6.56624e-06
730, 6.11409e-06
731, 5.68979e-06
732, 5.29166e-06
733, 4.91885e-06
734, 4.5705e-06
735, 4.24577e-06
736, 3.9434e-06
737, 3.66188e-06
738, 3.39997e-06
739, 3.15645e-06
740, 2.93006e-06
741, 2.71962e-06
742, 2.52425e-06
743, 2.34321e-06
744, 2.17576e-06
745, 2.02118e-06
746, 1.87865e-06
747, 1.74727e-06
748, 1.62613e-06
749, 1.51433e-06
750, 1.41094e-06
751, 1.31523e-06
752, 1.22661e-06
753, 1.14446e-06
754, 1.06815e-06
755, 9.97067e-07
756, 9.30596e-07
757, 8.68413e-07
758, 8.10305e-07
759, 7.56062e-07
760, 7.05472e-07
761, 6.58227e-07
762, 6.14062e-07
763, 5.72825e-07
764, 5.34365e-07
765, 4.98534e-07
766, 4.65154e-07
767, 4.34043e-07
768, 4.05043e-07
769, 3.77994e-07
770, 3.52736e-07
771, 3.29117e-07
772, 3.0704e-07
773, 2.86425e-07
774, 2.67193e-07
775, 2.49267e-07
776, 2.32554e-07
777, 2.16966e-07
778, 2.02434e-07
779, 1.88885e-07
