380, 0.188474
381, 0.190451
382, 0.193373
383, 0.197052
384, 0.201899
385, 0.207748
386, 0.214554
387, 0.222171
388, 0.228263
389, 0.232727
390, 0.237738
391, 0.243189
392, 0.249027
393, 0.255172
394, 0.261411
395, 0.26757
396, 0.273838
397, 0.280191
398, 0.286552
399, 0.292889
400, 0.299181
401, 0.30817
402, 0.31705
403, 0.32578
404, 0.334341
405, 0.342725
406, 0.350898
407, 0.359147
408, 0.367546
409, 0.37573
410, 0.383682
411, 0.391397
412, 0.398874
413, 0.40611
414, 0.412841
415, 0.419213
416, 0.425359
417, 0.43128
418, 0.436981
419, 0.442464
420, 0.447735
421, 0.452754
422, 0.457546
423, 0.462137
424, 0.46653
425, 0.47073
426, 0.474722
427, 0.478532
428, 0.482122
429, 0.485475
430, 0.488658
431, 0.491674
432, 0.494528
433, 0.497222
434, 0.499762
435, 0.502151
436, 0.504349
437, 0.506391
438, 0.508284
439, 0.510036
440, 0.51165
441, 0.513129
442, 0.514479
443, 0.515699
444, 0.516778
445, 0.517738
446, 0.518575
447, 0.519302
448, 0.519914
449, 0.520412
450, 0.52079
451, 0.521053
452, 0.521183
453, 0.52121
454, 0.521136
455, 0.520959
456, 0.52068
457, 0.520301
458, 0.519822
459, 0.519246
460, 0.518554
461, 0.517777
462, 0.516906
463, 0.515944
464, 0.514891
465, 0.513748
466, 0.512494
467, 0.51114
468, 0.509691
469, 0.50811
470, 0.506447
471, 0.504728
472, 0.502927
473, 0.501043
474, 0.499062
475, 0.496996
476, 0.494852
477, 0.492629
478, 0.490311
479, 0.487918
480, 0.485451
481, 0.482909
482, 0.48029
483, 0.477601
484, 0.474843
485, 0.472021
486, 0.469134
487, 0.466122
488, 0.463024
489, 0.459867
490, 0.456653
491, 0.453382
492, 0.450058
493, 0.446682
494, 0.443257
495, 0.439786
496, 0.436272
497, 0.432501
498, 0.428689
499, 0.424841
500, 0.420961
501, 0.417091
502, 0.413198
503, 0.409286
504, 0.405361
505, 0.401435
506, 0.397463
507, 0.393571
508, 0.389701
509, 0.385839
510, 0.382
511, 0.378192
512, 0.374421
513, 0.370697
514, 0.367024
515, 0.363408
516, 0.359894
517, 0.356484
518, 0.35322
519, 0.350034
520, 0.346931
521, 0.343881
522, 0.340927
523, 0.338071
524, 0.33532
525, 0.332676
526, 0.330172
527, 0.32778
528, 0.325742
529, 0.324279
530, 0.322929
531, 0.321697
532, 0.320579
533, 0.319576
534, 0.318687
535, 0.317913
536, 0.317235
537, 0.316672
538, 0.316224
539, 0.31589
540, 0.316664
541, 0.317732
542, 0.318938
543, 0.320288
544, 0.32179
545, 0.323452
546, 0.325285
547, 0.327303
548, 0.329522
549, 0.331959
550, 0.334637
551, 0.337588
552, 0.342666
553, 0.348622
554, 0.355381
555, 0.363097
556, 0.371957
557, 0.38218
558, 0.394025
559, 0.407782
560, 0.423781
561, 0.442376
562, 0.463923
563, 0.48874
564, 0.52179
565, 0.568681
566, 0.620185
567, 0.670246
568, 0.250075
569, 0.251607
570, 0.253199
571, 0.254853
572, 0.256574
573, 0.258364
574, 0.260226
575, 0.262164
576, 0.264182
577, 0.266462
578, 0.269335
579, 0.272296
580, 0.275347
581, 0.278525
582, 0.2818
583, 0.285177
584, 0.288659
585, 0.29225
586, 0.295923
587, 0.299715
588, 0.30363
589, 0.307672
590, 0.311846
591, 0.315887
592, 0.319773
593, 0.32374
594, 0.327793
595, 0.331935
596, 0.33617
597, 0.3405
598, 0.344929
599, 0.34946
600, 0.354097
601, 0.358864
602, 0.36374
603, 0.368729
604, 0.373831
605, 0.378941
606, 0.383337
607, 0.38783
608, 0.392421
609, 0.397112
610, 0.401905
611, 0.406808
612, 0.411811
613, 0.416914
614, 0.422116
615, 0.427417
616, 0.432812
617, 0.438306
618, 0.443897
619, 0.449581
620, 0.455358
621, 0.459686
622, 0.464098
623, 0.468591
624, 0.473164
625, 0.477811
626, 0.482521
627, 0.487296
628, 0.492132
629, 0.497027
630, 0.501974
631, 0.50697
632, 0.512009
633, 0.517089
634, 0.522202
635, 0.527346
636, 0.532439
637, 0.536719
638, 0.541024
639, 0.545349
640, 0.549691
641, 0.554024
642, 0.558365
643, 0.562708
644, 0.567051
645, 0.571389
646, 0.575739
647, 0.580078
648, 0.584401
649, 0.588707
650, 0.592991
651, 0.597231
652, 0.601444
653, 0.605408
654, 0.608973
655, 0.612513
656, 0.616028
657, 0.619514
658, 0.622971
659, 0.626396
660, 0.629788
661, 0.633165
662, 0.636507
663, 0.639811
664, 0.643078
665, 0.646306
666, 0.649477
667, 0.65261
668, 0.655702
669, 0.658754
670, 0.661766
671, 0.664518
672, 0.667151
673, 0.669748
674, 0.672309
675, 0.674833
676, 0.67732
677, 0.679771
678, 0.682186
679, 0.684564
680, 0.686907
681, 0.689226
682, 0.691509
683, 0.693756
684, 0.695968
685, 0.698144
686, 0.700275
687, 0.702373
688, 0.704437
689, 0.706464
690, 0.708426
691, 0.710356
692, 0.712255
693, 0.714123
694, 0.715962
695, 0.717772
696, 0.719552
697, 0.721305
698, 0.723029
699, 0.724726
700, 0.726395
701, 0.728039
702, 0.729656
703, 0.731248
704, 0.732815
705, 0.734357
706, 0.735876
707, 0.737371
708, 0.738842
709, 0.74025
710, 0.741582
711, 0.742893
712, 0.744184
713, 0.745456
714, 0.746708
715, 0.747941
716, 0.749156
717, 0.750353
718, 0.751533
719, 0.752695
720, 0.75384
721, 0.75497
722, 0.756084
723, 0.757182
724, 0.758265
725, 0.759332
726, 0.760385
727, 0.761423
728, 0.762447
729, 0.763457
730, 0.764379
731, 0.765235
732, 0.76608
733, 0.766914
734, 0.767737
735, 0.768549
736, 0.76935
737, 0.770141
738, 0.770922
739, 0.771693
740, 0.772455
741, 0.773207
742, 0.77395
743, 0.774684
744, 0.77541
745, 0.776127
746, 0.776835
747, 0.777536
748, 0.778229
749, 0.778914
750, 0.779591
751, 0.780261
752, 0.780921
753, 0.781572
754, 0.782216
755, 0.782854
756, 0.783485
757, 0.784109
758, 0.784728
759, 0.78534
760, 0.785947
761, 0.786548
762, 0.787143
763, 0.787733
764, 0.788317
765, 0.788896
766, 0.78947
767, 0.79004
768, 0.790604
769, 0.791164
770, 0.791719
771, 0.792269
772, 0.792815
773, 0.793357
774, 0.793894
775, 0.794428
776, 0.795067
777, 0.795702
778, 0.796332
779, 0.796958
