380, 0.341636
381, 0.351898
382, 0.361235
383, 0.369705
384, 0.377516
385, 0.384872
386, 0.391635
387, 0.39804
388, 0.402426
389, 0.404833
390, 0.406971
391, 0.408814
392, 0.410441
393, 0.411857
394, 0.412992
395, 0.413775
396, 0.414375
397, 0.414826
398, 0.415131
399, 0.415309
400, 0.415379
401, 0.417368
402, 0.419268
403, 0.421092
404, 0.422856
405, 0.424572
406, 0.426253
407, 0.428125
408, 0.430261
409, 0.43239
410, 0.434522
411, 0.436661
412, 0.438811
413, 0.440974
414, 0.44298
415, 0.444918
416, 0.446873
417, 0.44885
418, 0.45084
419, 0.452841
420, 0.454839
421, 0.456813
422, 0.458772
423, 0.460725
424, 0.462668
425, 0.464605
426, 0.46653
427, 0.468429
428, 0.470246
429, 0.47195
430, 0.473608
431, 0.475213
432, 0.476759
433, 0.478241
434, 0.479663
435, 0.481019
436, 0.482247
437, 0.483366
438, 0.484367
439, 0.485269
440, 0.48607
441, 0.48679
442, 0.487398
443, 0.487889
444, 0.48827
445, 0.488531
446, 0.488654
447, 0.488677
448, 0.488565
449, 0.488314
450, 0.487893
451, 0.487318
452, 0.48658
453, 0.485707
454, 0.484696
455, 0.483529
456, 0.482206
457, 0.480725
458, 0.479082
459, 0.477276
460, 0.475265
461, 0.47311
462, 0.470789
463, 0.468305
464, 0.465656
465, 0.462842
466, 0.459815
467, 0.456585
468, 0.453182
469, 0.449591
470, 0.445852
471, 0.442031
472, 0.43806
473, 0.433942
474, 0.429635
475, 0.425182
476, 0.420604
477, 0.415917
478, 0.411229
479, 0.406441
480, 0.401562
481, 0.396591
482, 0.391533
483, 0.386416
484, 0.381251
485, 0.376059
486, 0.37085
487, 0.365596
488, 0.360337
489, 0.355107
490, 0.349917
491, 0.344786
492, 0.339729
493, 0.334762
494, 0.329904
495, 0.325174
496, 0.320589
497, 0.315771
498, 0.311156
499, 0.306765
500, 0.302616
501, 0.298771
502, 0.295198
503, 0.291914
504, 0.288933
505, 0.286275
506, 0.283915
507, 0.282012
508, 0.28041
509, 0.279084
510, 0.278044
511, 0.277292
512, 0.276826
513, 0.276647
514, 0.276748
515, 0.277124
516, 0.277757
517, 0.2785
518, 0.279124
519, 0.279877
520, 0.280754
521, 0.28177
522, 0.2829
523, 0.284138
524, 0.285475
525, 0.286907
526, 0.288393
527, 0.289956
528, 0.291321
529, 0.292176
530, 0.29302
531, 0.293853
532, 0.29468
533, 0.295503
534, 0.296328
535, 0.297162
536, 0.298051
537, 0.298965
538, 0.299918
539, 0.300922
540, 0.301194
541, 0.301686
542, 0.302725
543, 0.304509
544, 0.307288
545, 0.311378
546, 0.317175
547, 0.325174
548, 0.335985
549, 0.350351
550, 0.369155
551, 0.393414
552, 0.43559
553, 0.493113
554, 0.565702
555, 0.650437
556, 0.0635524
557, 0.0609429
558, 0.0585392
559, 0.0563528
560, 0.054395
561, 0.0526768
562, 0.0512089
563, 0.0500017
564, 0.049424
565, 0.0497912
566, 0.0504898
567, 0.051533
568, 0.0529329
569, 0.0547013
570, 0.0568489
571, 0.0593857
572, 0.0623205
573, 0.0656612
574, 0.0694142
575, 0.0735847
576, 0.0781766
