380, 0.508927
381, 0.510751
382, 0.511779
383, 0.511951
384, 0.511761
385, 0.511207
386, 0.510309
387, 0.509063
388, 0.505414
389, 0.499395
390, 0.493086
391, 0.486497
392, 0.479632
393, 0.4725
394, 0.464899
395, 0.456655
396, 0.448176
397, 0.439476
398, 0.43057
399, 0.421476
400, 0.412214
401, 0.404819
402, 0.397289
403, 0.389649
404, 0.381929
405, 0.37416
406, 0.366375
407, 0.358817
408, 0.351585
409, 0.344453
410, 0.337462
411, 0.330655
412, 0.324076
413, 0.317768
414, 0.311686
415, 0.305912
416, 0.300531
417, 0.295582
418, 0.291104
419, 0.28713
420, 0.283693
421, 0.280809
422, 0.278504
423, 0.276807
424, 0.27573
425, 0.275284
426, 0.275469
427, 0.276283
428, 0.277667
429, 0.279586
430, 0.2821
431, 0.285192
432, 0.288838
433, 0.293012
434, 0.297685
435, 0.302823
436, 0.308378
437, 0.31433
438, 0.320646
439, 0.327289
440, 0.334222
441, 0.341316
442, 0.348621
443, 0.356102
444, 0.363718
445, 0.371445
446, 0.379302
447, 0.387211
448, 0.395146
449, 0.403083
450, 0.410999
451, 0.41887
452, 0.426645
453, 0.43434
454, 0.44194
455, 0.44943
456, 0.456798
457, 0.464034
458, 0.471127
459, 0.478069
460, 0.484832
461, 0.491387
462, 0.497776
463, 0.503996
464, 0.510044
465, 0.515918
466, 0.521648
467, 0.5272
468, 0.532567
469, 0.537702
470, 0.54266
471, 0.547416
472, 0.551999
473, 0.556411
474, 0.560654
475, 0.56473
476, 0.56864
477, 0.572382
478, 0.575913
479, 0.579288
480, 0.582509
481, 0.585578
482, 0.588497
483, 0.59127
484, 0.593899
485, 0.596386
486, 0.598733
487, 0.60088
488, 0.60287
489, 0.60473
490, 0.606461
491, 0.608066
492, 0.609547
493, 0.610906
494, 0.612145
495, 0.613266
496, 0.614271
497, 0.615014
498, 0.615644
499, 0.616164
500, 0.616575
501, 0.616882
502, 0.617084
503, 0.617183
504, 0.61718
505, 0.617078
506, 0.616869
507, 0.616544
508, 0.616122
509, 0.615606
510, 0.614996
511, 0.614295
512, 0.613503
513, 0.612621
514, 0.611652
515, 0.610594
516, 0.609464
517, 0.608229
518, 0.606874
519, 0.605441
520, 0.603932
521, 0.602331
522, 0.600655
523, 0.598905
524, 0.597081
525, 0.595185
526, 0.593237
527, 0.59122
528, 0.589284
529, 0.587574
530, 0.585808
531, 0.583986
532, 0.582111
533, 0.580183
534, 0.578203
535, 0.576174
536, 0.574071
537, 0.571921
538, 0.569726
539, 0.567486
540, 0.565937
541, 0.564501
542, 0.563044
543, 0.561569
544, 0.560078
545, 0.558573
546, 0.557057
547, 0.555532
548, 0.554001
549, 0.552466
550, 0.550929
551, 0.549394
552, 0.548843
553, 0.548437
554, 0.548061
555, 0.547719
556, 0.547413
557, 0.547147
558, 0.546925
559, 0.546749
560, 0.546624
561, 0.546553
562, 0.54654
563, 0.54659
564, 0.547429
565, 0.549651
566, 0.551986
567, 0.554439
568, 0.557017
569, 0.559724
570, 0.562565
571, 0.565546
572, 0.568674
573, 0.571955
574, 0.575396
575, 0.579003
576, 0.582786
577, 0.586797
578, 0.591115
579, 0.59562
580, 0.600323
581, 0.605258
582, 0.610421
583, 0.615833
584, 0.621523
585, 0.627524
586, 0.633867
587, 0.640628
588, 0.647885
589, 0.655745
590, 0.664345
591, 0.672129
592, 0.67891
593, 0.686225
594, 0.694161
595, 0.702822
596, 0.712332
597, 0.722833
598, 0.734486
599, 0.74746
600, 0.761912
601, 0.777957
602, 0.795568
603, 0.814431
604, 0.833504
605, 0.848722
606, 0.849471
607, 0.506167
608, 0.512037
609, 0.517862
610, 0.523638
611, 0.529362
612, 0.535035
613, 0.540654
614, 0.54622
615, 0.551729
616, 0.557182
617, 0.562577
618, 0.567912
619, 0.573187
620, 0.578401
621, 0.58223
622, 0.586002
623, 0.589719
624, 0.593379
625, 0.596982
626, 0.600532
627, 0.604026
628, 0.607465
629, 0.61085
630, 0.61418
631, 0.617458
