380, 0.485243
381, 0.484973
382, 0.483959
383, 0.482134
384, 0.479995
385, 0.47753
386, 0.474774
387, 0.471715
388, 0.466308
389, 0.458583
390, 0.450617
391, 0.442431
392, 0.434031
393, 0.425436
394, 0.41645
395, 0.406905
396, 0.397228
397, 0.387439
398, 0.377568
399, 0.367643
400, 0.357693
401, 0.349776
402, 0.341902
403, 0.33411
404, 0.326443
405, 0.318944
406, 0.311655
407, 0.304838
408, 0.2986
409, 0.292717
410, 0.287232
411, 0.282189
412, 0.277631
413, 0.273595
414, 0.270005
415, 0.266937
416, 0.264471
417, 0.262629
418, 0.261427
419, 0.260877
420, 0.260986
421, 0.261732
422, 0.263119
423, 0.265146
424, 0.267798
425, 0.271054
426, 0.274865
427, 0.279222
428, 0.284041
429, 0.289264
430, 0.294932
431, 0.30101
432, 0.307458
433, 0.314239
434, 0.321313
435, 0.328642
436, 0.336179
437, 0.343895
438, 0.35176
439, 0.359739
440, 0.367798
441, 0.375808
442, 0.383841
443, 0.391869
444, 0.399859
445, 0.407801
446, 0.415725
447, 0.423562
448, 0.431297
449, 0.438917
450, 0.44641
451, 0.453761
452, 0.460932
453, 0.467945
454, 0.474796
455, 0.481477
456, 0.487985
457, 0.494316
458, 0.500467
459, 0.506436
460, 0.512201
461, 0.517743
462, 0.523104
463, 0.528284
464, 0.533283
465, 0.538103
466, 0.542769
467, 0.547257
468, 0.551562
469, 0.555642
470, 0.55955
471, 0.563271
472, 0.566827
473, 0.570222
474, 0.573456
475, 0.576534
476, 0.579458
477, 0.582226
478, 0.584796
479, 0.587222
480, 0.589506
481, 0.59165
482, 0.593657
483, 0.595528
484, 0.597267
485, 0.598876
486, 0.600357
487, 0.60165
488, 0.602797
489, 0.603824
490, 0.604732
491, 0.605523
492, 0.6062
493, 0.606763
494, 0.607216
495, 0.607558
496, 0.607792
497, 0.607774
498, 0.60765
499, 0.607422
500, 0.607092
501, 0.606668
502, 0.606146
503, 0.605526
504, 0.60481
505, 0.603999
506, 0.603082
507, 0.602055
508, 0.600935
509, 0.599725
510, 0.598426
511, 0.59704
512, 0.595569
513, 0.594012
514, 0.592372
515, 0.590649
516, 0.588864
517, 0.586979
518, 0.58498
519, 0.582909
520, 0.580767
521, 0.578534
522, 0.576231
523, 0.57386
524, 0.571423
525, 0.56892
526, 0.566377
527, 0.563773
528, 0.561262
529, 0.558995
530, 0.556681
531, 0.554322
532, 0.55192
533, 0.549476
534, 0.546992
535, 0.544471
536, 0.541885
537, 0.539265
538, 0.536613
539, 0.533932
540, 0.531981
541, 0.530166
542, 0.528347
543, 0.526529
544, 0.524713
545, 0.522903
546, 0.521101
547, 0.51931
548, 0.517535
549, 0.515777
550, 0.514039
551, 0.512326
552, 0.511655
553, 0.511161
554, 0.510723
555, 0.510345
556, 0.510032
557, 0.509786
558, 0.509613
559, 0.509516
560, 0.509499
561, 0.509567
562, 0.509724
563, 0.509974
564, 0.511082
565, 0.513676
566, 0.516428
567, 0.519347
568, 0.522443
569, 0.525726
570, 0.529207
571, 0.532899
572, 0.53682
573, 0.540987
574, 0.545424
575, 0.550159
576, 0.555225
577, 0.5607
578, 0.566665
579, 0.573067
580, 0.579975
581, 0.587496
582, 0.595723
583, 0.604801
584, 0.614912
585, 0.626287
586, 0.639201
587, 0.654019
588, 0.671149
589, 0.691021
590, 0.713995
591, 0.735194
592, 0.753429
593, 0.772378
594, 0.79083
595, 0.804925
596, 0.780021
597, 0.447754
598, 0.454362
599, 0.460957
600, 0.467538
601, 0.474099
602, 0.48064
603, 0.487157
604, 0.493649
605, 0.500014
606, 0.505612
607, 0.511161
608, 0.516658
609, 0.522104
610, 0.527496
611, 0.532835
612, 0.538119
613, 0.543348
614, 0.54852
615, 0.553635
616, 0.558691
617, 0.563688
618, 0.568627
619, 0.573508
620, 0.57833
621, 0.581767
622, 0.585151
623, 0.588481
624, 0.591759
625, 0.594985
626, 0.598165
627, 0.601295
628, 0.604376
629, 0.607408
630, 0.610393
631, 0.613332
632, 0.616225
633, 0.619074
634, 0.621879
635, 0.624641
636, 0.627276
637, 0.629151
638, 0.630991
639, 0.632798
640, 0.634573
641, 0.636325
642, 0.638047
643, 0.63974
644, 0.641407
645, 0.643047
646, 0.644655
647, 0.64624
648, 0.647803
649, 0.649345
650, 0.650868
651, 0.652381
652, 0.653878
653, 0.655161
654, 0.656093
655, 0.657017
656, 0.657933
657, 0.658844
658, 0.659749
659, 0.660652
660, 0.661552
661, 0.662443
662, 0.663335
663, 0.664228
664, 0.665125
665, 0.666025
666, 0.666938
667, 0.667857
668, 0.668782
669, 0.669716
670, 0.670659
671, 0.671396
672, 0.672065
673, 0.672749
674, 0.673446
675, 0.674159
676, 0.674888
677, 0.675635
678, 0.676398
679, 0.67718
680, 0.677981
681, 0.678797
682, 0.679634
683, 0.680491
684, 0.68137
685, 0.68227
686, 0.683193
687, 0.684138
688, 0.685104
689, 0.686087
690, 0.687056
691, 0.688047
692, 0.68906
693, 0.690094
694, 0.69115
695, 0.692227
696, 0.693325
697, 0.694444
698, 0.695582
699, 0.696741
700, 0.697919
701, 0.699115
702, 0.70033
703, 0.701562
704, 0.702812
705, 0.704078
706, 0.705359
707, 0.706656
708, 0.707967
709, 0.709245
710, 0.710476
711, 0.711719
712, 0.712975
713, 0.714242
714, 0.71552
715, 0.716808
716, 0.718104
717, 0.71941
718, 0.720722
719, 0.722042
720, 0.723367
721, 0.7247
722, 0.726037
723, 0.727378
724, 0.728721
725, 0.730067
726, 0.731413
727, 0.73276
728, 0.734107
729, 0.735453
730, 0.736711
731, 0.737906
732, 0.739099
733, 0.740289
734, 0.741477
735, 0.742661
736, 0.743841
737, 0.745016
738, 0.746186
739, 0.747351
740, 0.748509
741, 0.74966
742, 0.750805
743, 0.751941
744, 0.75307
745, 0.75419
746, 0.755301
747, 0.756403
748, 0.757496
749, 0.758579
750, 0.759651
751, 0.760713
752, 0.761763
753, 0.762798
754, 0.763823
755, 0.764836
756, 0.765838
757, 0.766828
758, 0.767806
759, 0.768772
760, 0.769727
761, 0.770667
762, 0.771595
763, 0.772511
764, 0.773414
765, 0.774305
766, 0.775184
767, 0.77605
768, 0.776903
769, 0.777745
770, 0.778573
771, 0.77939
772, 0.780195
773, 0.780986
774, 0.781766
775, 0.782532
776, 0.783411
777, 0.784276
778, 0.785127
779, 0.785966
