380, 0.269772
381, 0.282556
382, 0.294849
383, 0.30657
384, 0.317875
385, 0.328886
386, 0.339376
387, 0.349546
388, 0.357427
389, 0.363036
390, 0.368327
391, 0.373238
392, 0.377856
393, 0.382167
394, 0.38609
395, 0.38955
396, 0.392708
397, 0.395606
398, 0.398234
399, 0.400612
400, 0.402768
401, 0.407053
402, 0.411108
403, 0.414939
404, 0.418561
405, 0.421993
406, 0.425239
407, 0.428553
408, 0.432013
409, 0.435327
410, 0.4385
411, 0.441541
412, 0.444458
413, 0.447258
414, 0.449746
415, 0.452037
416, 0.454238
417, 0.456355
418, 0.458391
419, 0.460349
420, 0.462226
421, 0.464001
422, 0.46569
423, 0.467312
424, 0.468869
425, 0.470368
426, 0.471811
427, 0.473195
428, 0.474475
429, 0.475629
430, 0.476722
431, 0.477754
432, 0.478723
433, 0.47963
434, 0.480479
435, 0.481271
436, 0.481946
437, 0.482539
438, 0.483048
439, 0.483486
440, 0.483855
441, 0.484178
442, 0.484427
443, 0.484599
444, 0.484689
445, 0.484702
446, 0.484623
447, 0.484484
448, 0.484261
449, 0.483951
450, 0.483533
451, 0.483018
452, 0.482389
453, 0.481677
454, 0.480879
455, 0.479983
456, 0.478988
457, 0.477892
458, 0.476692
459, 0.475387
460, 0.473946
461, 0.472412
462, 0.470769
463, 0.469017
464, 0.467154
465, 0.465178
466, 0.463054
467, 0.460786
468, 0.458395
469, 0.455848
470, 0.453193
471, 0.450475
472, 0.447643
473, 0.444698
474, 0.441603
475, 0.43839
476, 0.435069
477, 0.431649
478, 0.428173
479, 0.4246
480, 0.420933
481, 0.417168
482, 0.413304
483, 0.40936
484, 0.405339
485, 0.401254
486, 0.397107
487, 0.39285
488, 0.388525
489, 0.38416
490, 0.379763
491, 0.375342
492, 0.370907
493, 0.366464
494, 0.362028
495, 0.357608
496, 0.353217
497, 0.348518
498, 0.343875
499, 0.339302
500, 0.334813
501, 0.33047
502, 0.326239
503, 0.322135
504, 0.318172
505, 0.314375
506, 0.310703
507, 0.30741
508, 0.304319
509, 0.301397
510, 0.298667
511, 0.296138
512, 0.293817
513, 0.291717
514, 0.28984
515, 0.288189
516, 0.286786
517, 0.285622
518, 0.284669
519, 0.283877
520, 0.283245
521, 0.282765
522, 0.282444
523, 0.282278
524, 0.282265
525, 0.2824
526, 0.282672
527, 0.283078
528, 0.283652
529, 0.28438
530, 0.285163
531, 0.286001
532, 0.286889
533, 0.287824
534, 0.288806
535, 0.289833
536, 0.290922
537, 0.292058
538, 0.293241
539, 0.294474
540, 0.295911
541, 0.297531
542, 0.299395
543, 0.301573
544, 0.304153
545, 0.307241
546, 0.310966
547, 0.315485
548, 0.320989
549, 0.327704
550, 0.3359
551, 0.345902
552, 0.362888
553, 0.385513
554, 0.414425
555, 0.45069
556, 0.495049
557, 0.547442
558, 0.606088
559, 0.664634
560, 0.129202
561, 0.126828
562, 0.124551
563, 0.122377
564, 0.120814
565, 0.120281
566, 0.119909
567, 0.119708
568, 0.119689
569, 0.119862
570, 0.120238
571, 0.120827
572, 0.121642
573, 0.122693
574, 0.123991
575, 0.125547
576, 0.127372
577, 0.129629
578, 0.13261
579, 0.135895
580, 0.139494
581, 0.143428
582, 0.147687
583, 0.152278
584, 0.157208
585, 0.162481
586, 0.168102
587, 0.17408
588, 0.180416
589, 0.187113
590, 0.19417
591, 0.201331
592, 0.20856
593, 0.216071
594, 0.223856
595, 0.231906
596, 0.240212
597, 0.248762
598, 0.257545
599, 0.266548
600, 0.275757
601, 0.285123
602, 0.294664
603, 0.304365
604, 0.314211
605, 0.324078
606, 0.333283
607, 0.342564
608, 0.351905
609, 0.361294
610, 0.370717
611, 0.380115
612, 0.389521
613, 0.398922
614, 0.408308
615, 0.417667
616, 0.427034
617, 0.436355
618, 0.44562
619, 0.45482
620, 0.463948
621, 0.471513
622, 0.479004
623, 0.486417
624, 0.493748
625, 0.500993
626, 0.50811
627, 0.515135
628, 0.522069
629, 0.528907
630, 0.53565
631, 0.542295
632, 0.548842
633, 0.555289
634, 0.561638
635, 0.567886
636, 0.573984
637, 0.579232
638, 0.584394
639, 0.58947
640, 0.59446
641, 0.599338
642, 0.604133
643, 0.608847
644, 0.61348
645, 0.618034
646, 0.622536
647, 0.626959
648, 0.631305
649, 0.635575
650, 0.639771
651, 0.643871
652, 0.647901
653, 0.651671
654, 0.655055
655, 0.658381
656, 0.661652
657, 0.664867
658, 0.668029
659, 0.671137
660, 0.674194
661, 0.677217
662, 0.680189
663, 0.683112
664, 0.685986
665, 0.688812
666, 0.691577
667, 0.694296
668, 0.696972
669, 0.699604
670, 0.702195
671, 0.704557
672, 0.706814
673, 0.709035
674, 0.711221
675, 0.713373
676, 0.715491
677, 0.717577
678, 0.719631
679, 0.721654
680, 0.723645
681, 0.725617
682, 0.727559
683, 0.729472
684, 0.731356
685, 0.733211
686, 0.73503
687, 0.736821
688, 0.738587
689, 0.740323
690, 0.742004
691, 0.743661
692, 0.745294
693, 0.746904
694, 0.748492
695, 0.750057
696, 0.751599
697, 0.753121
698, 0.754621
699, 0.7561
700, 0.757559
701, 0.758998
702, 0.760418
703, 0.761818
704, 0.763199
705, 0.764561
706, 0.765905
707, 0.767231
708, 0.76854
709, 0.769795
710, 0.770987
711, 0.772162
712, 0.773323
713, 0.774468
714, 0.775597
715, 0.776713
716, 0.777813
717, 0.778899
718, 0.779971
719, 0.78103
720, 0.782074
721, 0.783107
722, 0.784127
723, 0.785134
724, 0.786127
725, 0.787108
726, 0.788076
727, 0.789032
728, 0.789976
729, 0.790908
730, 0.791764
731, 0.792563
732, 0.793352
733, 0.79413
734, 0.794899
735, 0.795657
736, 0.796406
737, 0.797146
738, 0.797876
739, 0.798596
740, 0.799308
741, 0.80001
742, 0.800703
743, 0.801388
744, 0.802064
745, 0.802731
746, 0.80339
747, 0.80404
748, 0.804682
749, 0.805316
750, 0.805942
751, 0.806561
752, 0.807169
753, 0.807767
754, 0.808357
755, 0.80894
756, 0.809515
757, 0.810083
758, 0.810644
759, 0.811198
760, 0.811745
761, 0.812285
762, 0.812819
763, 0.813345
764, 0.813865
765, 0.814379
766, 0.814886
767, 0.815386
768, 0.815881
769, 0.816369
770, 0.816851
771, 0.817326
772, 0.817796
773, 0.818259
774, 0.818717
775, 0.819169
776, 0.81971
777, 0.820245
778, 0.820774
779, 0.821296
