380, 0.519963
381, 0.52351
382, 0.526219
383, 0.528038
384, 0.529465
385, 0.530503
386, 0.531166
387, 0.531457
388, 0.529307
389, 0.524753
390, 0.519892
391, 0.514726
392, 0.50926
393, 0.5035
394, 0.497239
395, 0.490302
396, 0.483086
397, 0.475602
398, 0.467857
399, 0.459862
400, 0.451631
401, 0.445203
402, 0.43855
403, 0.431689
404, 0.42464
405, 0.417423
406, 0.410061
407, 0.402786
408, 0.395684
409, 0.388521
410, 0.381329
411, 0.37414
412, 0.366991
413, 0.35992
414, 0.352887
415, 0.34597
416, 0.339249
417, 0.332763
418, 0.326555
419, 0.320666
420, 0.315137
421, 0.309998
422, 0.30529
423, 0.301052
424, 0.297316
425, 0.294113
426, 0.29148
427, 0.289421
428, 0.287901
429, 0.286909
430, 0.286526
431, 0.286756
432, 0.287596
433, 0.289042
434, 0.29108
435, 0.293697
436, 0.296848
437, 0.300535
438, 0.304738
439, 0.309426
440, 0.314567
441, 0.320057
442, 0.325923
443, 0.332131
444, 0.338642
445, 0.345423
446, 0.352484
447, 0.359749
448, 0.367185
449, 0.374758
450, 0.38244
451, 0.390195
452, 0.397969
453, 0.405766
454, 0.413562
455, 0.421335
456, 0.429064
457, 0.436732
458, 0.444321
459, 0.451815
460, 0.459178
461, 0.46637
462, 0.473435
463, 0.480362
464, 0.487144
465, 0.493774
466, 0.500284
467, 0.50663
468, 0.512803
469, 0.518751
470, 0.524528
471, 0.5301
472, 0.535501
473, 0.54073
474, 0.545788
475, 0.550675
476, 0.555392
477, 0.559936
478, 0.56426
479, 0.56842
480, 0.572418
481, 0.576257
482, 0.579937
483, 0.583462
484, 0.586834
485, 0.590055
486, 0.593127
487, 0.595988
488, 0.598682
489, 0.601237
490, 0.603655
491, 0.605938
492, 0.608088
493, 0.610109
494, 0.612001
495, 0.613768
496, 0.615412
497, 0.616783
498, 0.618036
499, 0.619171
500, 0.620192
501, 0.621098
502, 0.621894
503, 0.622581
504, 0.623162
505, 0.623638
506, 0.624008
507, 0.624257
508, 0.624405
509, 0.624454
510, 0.624406
511, 0.624263
512, 0.624025
513, 0.623694
514, 0.623272
515, 0.622758
516, 0.622164
517, 0.621462
518, 0.620636
519, 0.61973
520, 0.618745
521, 0.617668
522, 0.616513
523, 0.61528
524, 0.61397
525, 0.612584
526, 0.611139
527, 0.60962
528, 0.608176
529, 0.60695
530, 0.605663
531, 0.604314
532, 0.602906
533, 0.60144
534, 0.599916
535, 0.598337
536, 0.596681
537, 0.594971
538, 0.593208
539, 0.591393
540, 0.590247
541, 0.589199
