664, 0.637564
665, 0.639124
666, 0.640717
667, 0.64234
668, 0.643995
669, 0.645679
670, 0.647393
671, 0.648907
672, 0.650368
673, 0.651858
674, 0.653378
675, 0.654926
676, 0.656501
677, 0.658102
678, 0.659729
679, 0.66138
680, 0.663053
681, 0.664754
682, 0.666476
683, 0.668218
684, 0.669979
685, 0.671756
686, 0.673542
687, 0.675342
688, 0.677155
689, 0.678975
690, 0.680769
691, 0.682571
692, 0.684382
693, 0.6862
694, 0.688023
695, 0.68985
696, 0.69168
697, 0.693511
698, 0.695343
699, 0.697175
700, 0.699005
701, 0.700831
702, 0.702654
703, 0.704472
704, 0.706285
705, 0.70809
706, 0.709888
707, 0.711677
708, 0.713456
709, 0.715179
710, 0.716831
711, 0.718473
712, 0.720104
713, 0.721722
714, 0.723329
715, 0.724922
716, 0.726502
717, 0.728069
718, 0.72962
719, 0.731157
720, 0.732679
721, 0.734188
722, 0.735681
723, 0.737158
724, 0.738619
725, 0.740062
726, 0.741488
727, 0.742897
728, 0.744288
729, 0.745662
730, 0.746934
731, 0.74813
732, 0.749309
733, 0.750471
734, 0.751618
735, 0.752747
736, 0.753861
737, 0.754958
738, 0.756038
739, 0.757102
740, 0.75815
741, 0.759181
742, 0.760196
743, 0.761195
744, 0.762178
745, 0.763144
746, 0.764095
747, 0.76503
748, 0.765949
749, 0.766853
750, 0.767742
751, 0.768615
752, 0.769471
753, 0.770309
754, 0.771133
755, 0.771942
756, 0.772737
757, 0.773518
758, 0.774285
759, 0.775038
760, 0.775778
761, 0.776504
762, 0.777217
763, 0.777917
764, 0.778605
765, 0.77928
766, 0.779943
767, 0.780594
768, 0.781233
769, 0.781861
770, 0.782477
771, 0.783082
772, 0.783677
773, 0.78426
774, 0.784833
775, 0.785395
776, 0.786069
777, 0.786731
778, 0.787383
779, 0.788025
