703, 0.855579
704, 0.856343
705, 0.857092
706, 0.857826
707, 0.858546
708, 0.859251
709, 0.85992
710, 0.860545
711, 0.861157
712, 0.861756
713, 0.862343
714, 0.862917
715, 0.863478
716, 0.864028
717, 0.864566
718, 0.865092
719, 0.865607
720, 0.86611
721, 0.866602
722, 0.867083
723, 0.867552
724, 0.868011
725, 0.868459
726, 0.868897
727, 0.869324
728, 0.869742
729, 0.870149
730, 0.870505
731, 0.870825
732, 0.871135
733, 0.871437
734, 0.87173
735, 0.872014
736, 0.87229
737, 0.872557
738, 0.872816
739, 0.873067
740, 0.873309
741, 0.873544
742, 0.87377
743, 0.873989
744, 0.8742
745, 0.874403
746, 0.874599
747, 0.874787
748, 0.874968
749, 0.875141
750, 0.875307
751, 0.875466
752, 0.875616
753, 0.875757
754, 0.875892
755, 0.876019
756, 0.87614
757, 0.876253
758, 0.87636
759, 0.876461
760, 0.876555
761, 0.876645
762, 0.876729
763, 0.876806
764, 0.876878
765, 0.876943
766, 0.877002
767, 0.877055
768, 0.877101
769, 0.877142
770, 0.877177
771, 0.877202
772, 0.877221
773, 0.877235
774, 0.877242
775, 0.877244
776, 0.877304
777, 0.877359
778, 0.877408
779, 0.877451
