

380, 0.231416
381, 0.227534
382, 0.224108
383, 0.221038
384, 0.218928
385, 0.217658
386, 0.217411
387, 0.218029
388, 0.217274
389, 0.215112
390, 0.213787
391, 0.213313
392, 0.213622
393, 0.214691
394, 0.216287
395, 0.218216
396, 0.22078
397, 0.223928
398, 0.227594
399, 0.231718
400, 0.236252
401, 0.243868
402, 0.251816
403, 0.26003
404, 0.268452
405, 0.277041
406, 0.285731
407, 0.294783
408, 0.304244
409, 0.313713
410, 0.323145
411, 0.332508
412, 0.341774
413, 0.35092
414, 0.35965
415, 0.368091
416, 0.376366
417, 0.384459
418, 0.392362
419, 0.400069
420, 0.407576
421, 0.41483
422, 0.42185
423, 0.428656
424, 0.435247
425, 0.44162
426, 0.447739
427, 0.453647
428, 0.4593
429, 0.464678
430, 0.46985
431, 0.474818
432, 0.479585
433, 0.484153
434, 0.488526
435, 0.492707
436, 0.496666
437, 0.500431
438, 0.504011
439, 0.50741
440, 0.510631
441, 0.513652
442, 0.516507
443, 0.519197
444, 0.521708
445, 0.524065
446, 0.526276
447, 0.52834
448, 0.530256
449, 0.532026
450, 0.533649
451, 0.535127
452, 0.536441
453, 0.537622
454, 0.538673
455, 0.539594
456, 0.540387
457, 0.541055
458, 0.541599
459, 0.542022
460, 0.542308
461, 0.542478
462, 0.542533
463, 0.542477
464, 0.54231
465, 0.542034
466, 0.541637
467, 0.541126
468, 0.540504
469, 0.539732
470, 0.53886
471, 0.537908
472, 0.536858
473, 0.535711
474, 0.534459
475, 0.533111
476, 0.53167
477, 0.530137
478, 0.528482
479, 0.526741
480, 0.524914
481, 0.523
482, 0.520999
483, 0.518917
484, 0.516754
485, 0.514514
486, 0.512198
487, 0.509744
488, 0.507193
489, 0.50457
490, 0.501877
491, 0.499115
492, 0.496286
493, 0.49339
494, 0.490431
495, 0.487411
496, 0.484331
497, 0.481014
498, 0.477638
499, 0.474207
500, 0.470723
501, 0.467223
502, 0.463677
503, 0.460088
504, 0.456457
505, 0.452795
506, 0.449059
507, 0.445321
508, 0.441564
509, 0.43778
510, 0.43398
511, 0.430169
512, 0.426351
513, 0.422533
514, 0.418717
515, 0.414908
516, 0.41115
517, 0.407416
518, 0.403726
519, 0.400065
520, 0.396439
521, 0.392813
522, 0.389231
523, 0.385697
524, 0.382216
525, 0.378793
526, 0.375466
527, 0.372204
528, 0.369232
529, 0.366766
530, 0.364384
531, 0.362093
532, 0.359893
533, 0.357785
534, 0.355773
535, 0.353859
536, 0.352017
537, 0.35028
538, 0.348648
539, 0.347123
540, 0.346717
541, 0.346615
542, 0.346646
543, 0.346812
544, 0.347117
545, 0.347563
546, 0.348154
547, 0.348894
548, 0.349787
549, 0.350837
550, 0.352049
551, 0.353434
552, 0.356493
553, 0.360047
554, 0.363958
555, 0.368272
556, 0.373043
557, 0.378338
558, 0.384235
559, 0.390829
560, 0.398232
561, 0.406578
562, 0.416024
563, 0.426748
564, 0.441309
565, 0.46294
566, 0.488535
567, 0.518644
568, 0.553601
569, 0.593216
570, 0.636173
571, 0.678315
572, 0.699588
573, 0.296916
574, 0.299804
575, 0.302751
576, 0.305758
577, 0.309007
578, 0.312831
579, 0.316716
580, 0.320661
581, 0.324692
582, 0.328788
583, 0.332948
584, 0.337176
